id,yield
16256,5792.5970131698505
16257,7247.536991183008
16258,5448.258957048935
16259,4975.677599327388
16260,4311.295073123503
16261,5745.599613214043
16262,6333.336422360476
16263,3370.8612316395984
16264,8256.956910928055
16265,5769.793852803916
16266,6756.0094835528735
16267,6910.874955048584
16268,6592.40367241577
16269,2501.355229141407
16270,6716.696882057863
16271,4436.1426422199565
16272,7086.913396955294
16273,8002.508518956221
16274,7369.327318565275
16275,4662.0528342221305
16276,4623.11171878732
16277,4818.7792444648485
16278,4224.227515033698
16279,4563.146812670087
16280,7323.529773188873
16281,6183.843688295292
16282,5354.700418202237
16283,6336.436594424468
16284,7894.571487161055
16285,6804.360873892078
16286,7520.597862971361
16287,7207.562463739796
16288,7363.709304363079
16289,6976.130851425759
16290,7415.223460856401
16291,5582.952377328541
16292,5918.849605212608
16293,6051.246045659241
16294,5637.64817570481
16295,6690.251060135751
16296,7507.491231875725
16297,4793.916600765444
16298,5068.154436410334
16299,3418.3157971669475
16300,5050.856980164695
16301,5731.800184679064
16302,8260.750495688819
16303,6450.013906276321
16304,5844.366196929931
16305,6959.3561403107
16306,4987.713039983506
16307,3944.979770741759
16308,5669.539052903746
16309,6024.108662598556
16310,5251.306348116115
16311,4571.984367137756
16312,7717.586660880668
16313,6490.7469041324275
16314,7027.805799850781
16315,5011.941773102908
16316,7510.381571797542
16317,7705.547658078288
16318,3922.324541150116
16319,4578.865532769017
16320,5296.851119652553
16321,7494.2947127126145
16322,7309.910509298319
16323,5629.240730542854
16324,4605.741970419729
16325,6929.089021491265
16326,5954.61112243656
16327,6834.872545851644
16328,6956.7510316891
16329,4648.741583213404
16330,3670.7721305880727
16331,5905.395021567312
16332,5712.8819884813865
16333,8296.909707813458
16334,6788.296164844069
16335,3366.49109091111
16336,4976.545524950387
16337,6658.360797342739
16338,6325.338232637883
16339,5577.100831639593
16340,6210.3648453440355
16341,6864.050911885211
16342,6733.817488640762
16343,5797.110902778437
16344,6571.86689627929
16345,7368.2658707797455
16346,4873.273548455114
16347,4610.233102069966
16348,5077.584183221327
16349,6333.657227266235
16350,7146.608163052007
16351,3854.8543972929338
16352,7518.389399516723
16353,4296.165205912516
16354,5866.814682497872
16355,4229.626372424008
16356,5472.477316310054
16357,5520.46554488127
16358,6879.221947431014
16359,4829.291138895836
16360,7818.761565892448
16361,4921.7263200282005
16362,6193.719877660917
16363,8274.51219904202
16364,5279.139918887481
16365,6787.5365985394255
16366,8219.4311423188
16367,4160.030011985793
16368,7318.334396895602
16369,6496.773783073743
16370,8003.944523390197
16371,5850.474577742221
16372,5399.505142825603
16373,6693.190527164573
16374,4494.9599858447655
16375,4539.677098944314
16376,6847.549690795671
16377,6328.329397501073
16378,7262.8367836085035
16379,6424.765489026634
16380,7479.700549080507
16381,5298.646804549267
16382,4030.6855142343757
16383,7869.486244456964
16384,5511.487486230238
16385,6365.189823799603
16386,8675.861450733875
16387,6890.946004462119
16388,5655.419322672255
16389,7927.233763158048
16390,6819.771856229289
16391,4564.032246813372
16392,4822.669294511182
16393,5457.834782222495
16394,6236.272963548883
16395,6154.708539503606
16396,7595.414091696884
16397,6558.726813617801
16398,5515.697287191871
16399,6389.56148850711
16400,7363.647905247225
16401,7615.088747350933
16402,6486.916308563024
16403,5518.883341939312
16404,6317.419734465278
16405,4684.829266444392
16406,5697.346870285979
16407,6215.017220832011
16408,5007.967361093411
16409,5832.553191735447
16410,6569.41457368754
16411,3966.1524974289796
16412,3708.2549129218905
16413,6941.882556747891
16414,5671.718134851776
16415,5031.687559560777
16416,8162.520083178768
16417,6896.714544402559
16418,7513.620494536315
16419,6281.253818036219
16420,6504.251487609798
16421,7942.010340349488
16422,7350.440397405816
16423,7927.431849231833
16424,3335.2686599539065
16425,7134.823431548837
16426,4639.3660837290445
16427,3398.221434228088
16428,7312.073269172979
16429,6219.828704816029
16430,5582.967302147739
16431,5512.418656637754
16432,4142.984869971375
16433,4233.643386843436
16434,6859.623746918356
16435,4958.96357443015
16436,5004.397053565636
16437,2519.24794287179
16438,7310.968368251749
16439,6702.370119326403
16440,6784.326333925349
16441,3877.551711358425
16442,5780.554959453397
16443,8069.749712438309
16444,7428.606980718267
16445,6992.486307949201
16446,5662.877847711942
16447,7371.954816143266
16448,5669.020298849303
16449,4005.2815968972873
16450,4630.914559863833
16451,6355.96007059538
16452,4767.326073481501
16453,4735.859211854595
16454,3861.513959776931
16455,7567.657930172935
16456,7048.727938735924
16457,5485.589609979759
16458,4688.781729925355
16459,6686.146980409346
16460,5646.339007025487
16461,6723.70005203388
16462,4795.963367709034
16463,8180.698088191426
16464,7499.612452851088
16465,3703.113791801091
16466,5120.665516902635
16467,7431.836495651837
16468,3589.1145077022306
16469,6440.149242382129
16470,7873.136753479914
16471,7387.074940625054
16472,4277.9930560708135
16473,8039.270638476849
16474,6498.239292971578
16475,6907.0933409424615
16476,7003.8062613373795
16477,7888.826033591393
16478,4248.74819327939
16479,5345.4130795211095
16480,4364.5777260142595
16481,4046.369856815392
16482,7012.093915759672
16483,5781.648129533804
16484,6672.904488973709
16485,5894.413718336732
16486,3862.5549205809366
16487,5530.542872552018
16488,4541.9536950121455
16489,6460.366369698977
16490,5655.824892377602
16491,6406.0531046170945
16492,4748.015940454212
16493,7830.958043433684
16494,4990.0540416930135
16495,6380.79963810422
16496,7303.864369784594
16497,7297.395295641764
16498,7531.000643942224
16499,6212.797713653038
16500,6980.6343312612225
16501,6247.707451911959
16502,7416.020956151222
16503,5010.499670597207
16504,6967.943080632071
16505,3827.013543675199
16506,4172.7616068536645
16507,4686.174570550586
16508,4267.985505784796
16509,5584.871419040463
16510,7301.734534834875
16511,8616.121955773231
16512,7130.5929809495265
16513,5559.633405152066
16514,5439.15003270951
16515,5537.798466330961
16516,2741.528621205438
16517,7850.211585927794
16518,7407.822448998818
16519,5492.140076206378
16520,7329.639500542522
16521,3484.547965170236
16522,6376.277587893046
16523,7797.099914346712
16524,6198.436213620032
16525,6955.931870956773
16526,6909.471361510629
16527,4055.127238819366
16528,6291.4768827979515
16529,4607.64288736126
16530,7536.95144945002
16531,5852.699995069303
16532,4599.444629516656
16533,6146.037031493531
16534,4602.195818605022
16535,6294.1596091882175
16536,2457.6005262260333
16537,3816.219332577134
16538,4700.965695171771
16539,4383.535824629809
16540,5912.051744096872
16541,5335.742579743132
16542,6455.225732509214
16543,4714.364105847568
16544,3895.5493698061
16545,5754.464133242912
16546,5604.162031816951
16547,4589.487683817517
16548,8080.220990515107
16549,7857.699690252275
16550,6603.575681782304
16551,7291.516882455828
16552,6557.64673900065
16553,5593.113440896996
16554,7811.55268281101
16555,3412.4500213550905
16556,7534.529670413772
16557,5821.274112587823
16558,5595.449906876439
16559,5519.844726364744
16560,6209.302236951429
16561,7227.315808472017
16562,5508.915889900498
16563,6429.6794635352435
16564,4085.093397161596
16565,6896.803593651253
16566,3126.751002466632
16567,6783.5542568088895
16568,5604.6217453552035
16569,6252.086297607526
16570,5008.553836050549
16571,4637.313046859962
16572,7393.879032714223
16573,6160.591090828736
16574,3851.0423276978954
16575,4590.255562436479
16576,6228.852739795374
16577,5596.040615498268
16578,5813.639148797458
16579,5421.157942276381
16580,7166.825658633021
16581,6715.782988821114
16582,6185.813084903494
16583,7399.7637520323815
16584,5914.684129182269
16585,2770.972727912569
16586,4435.146668884237
16587,6937.841713243261
16588,5562.275339711078
16589,5529.543533826008
16590,5181.108253588743
16591,4420.585515560807
16592,4284.524713944069
16593,5065.858281420293
16594,5287.882585347451
16595,6926.011399017924
16596,5787.494277013192
16597,6319.863152245931
16598,4080.8031464080245
16599,5515.034164643277
16600,6315.970989495429
16601,6394.109590790968
16602,4338.627314099858
16603,7773.086946878581
16604,4218.011713825375
16605,5206.632184358948
16606,5808.967569172835
16607,8273.628352102029
16608,4107.5899480455055
16609,6749.607594885077
16610,3870.5268594791614
16611,6570.9251839868375
16612,6178.353429213532
16613,7811.462778942908
16614,4623.797681920597
16615,5476.311841570082
16616,3811.528082584531
16617,5777.394054712424
16618,5258.749869499071
16619,7337.161001930431
16620,7543.48937070058
16621,7477.3672362090965
16622,5768.141510313022
16623,6316.170722432401
16624,4623.947693896219
16625,6496.152683384409
16626,6315.38491881901
16627,3174.7889034141954
16628,5712.516936283138
16629,6806.7808325337055
16630,5590.272393971896
16631,6649.006611127007
16632,4564.009414488613
16633,7366.071295817998
16634,7586.282992108614
16635,5285.583213427147
16636,7430.9868100681015
16637,3492.413859847337
16638,6529.841392847369
16639,2373.169661577591
16640,5030.461809362786
16641,4136.3740122563
16642,6262.024475954382
16643,5376.3131887418285
16644,4925.711355698761
16645,5081.834522148881
16646,6313.267406093648
16647,5645.837981506674
16648,3923.5019045942527
16649,7857.504125792437
16650,8104.69110247208
16651,7776.690376713041
16652,2772.8496538208587
16653,5744.739289778021
16654,6910.750015281601
16655,5601.735542426114
16656,4665.676678132189
16657,5586.71918398761
16658,5582.082911735259
16659,3913.1168204417186
16660,6328.393051505143
16661,5509.926383684058
16662,6220.366528658381
16663,7057.217095749691
16664,4934.443894187168
16665,6793.683439265779
16666,3728.5491845143342
16667,8090.525910711223
16668,5663.011299509948
16669,6458.62331116141
16670,7587.687927886869
16671,7710.537319626466
16672,7217.68171444216
16673,5266.912697580392
16674,8135.889614569565
16675,4299.21883650869
16676,5585.612138759435
16677,8036.215637783619
16678,7428.4629152248435
16679,6785.957514250893
16680,6111.637467409173
16681,7930.5214251457555
16682,7136.096224678096
16683,7043.430910979113
16684,7910.107615596945
16685,6791.512530538316
16686,6887.072038410722
16687,4132.968463987909
16688,6324.855554834669
16689,5547.754501410487
16690,2824.3115936291115
16691,5585.856148033768
16692,6776.104381810848
16693,5569.577993469764
16694,5793.8594785988
16695,4021.7825000988764
16696,6331.65631960522
16697,7817.73691774099
16698,8150.7715544309285
16699,2714.9597489853254
16700,4057.492749743962
16701,8213.776940671933
16702,6538.643730209489
16703,3664.975571629162
16704,7530.783178974852
16705,7422.049586990757
16706,7551.4174606656425
16707,6717.890022159826
16708,6274.191723403555
16709,7353.600829142171
16710,5831.347783921323
16711,4265.093537922675
16712,4874.289438659134
16713,2470.432444567054
16714,7569.740528521248
16715,6330.899695428863
16716,5797.793996369948
16717,4708.042727888862
16718,5620.795131517556
16719,5401.103066046695
16720,6893.503251732565
16721,3737.7718010949584
16722,6738.371317714271
16723,6438.574912901055
16724,6867.467794569275
16725,3388.162526318865
16726,3994.8144996902483
16727,6590.8639258314
16728,7440.454737293442
16729,4806.773470751852
16730,4876.346277048569
16731,6208.312739079004
16732,5326.428519975762
16733,6318.333598008263
16734,5561.190323724942
16735,6237.874046672025
16736,7330.65478614195
16737,4584.313422410785
16738,5570.80836142727
16739,4799.340650861664
16740,5558.868673653536
16741,5211.2905334097995
16742,6780.3566447193625
16743,5359.400683703234
16744,7436.164658441681
16745,7514.143566164585
16746,5512.621356529311
16747,7521.610787923072
16748,7306.972128815863
16749,5921.246034819376
16750,6483.8046202820115
16751,5662.358518882418
16752,3295.535805890073
16753,6218.779796312458
16754,6642.873941899784
16755,7797.776630723584
16756,3290.440225232705
16757,7444.53643467976
16758,5833.910081349948
16759,6165.138453352719
16760,7299.143284174343
16761,6508.469071652918
16762,6097.113798239347
16763,6184.222320407242
16764,5697.071873030132
16765,6797.26146130828
16766,4474.1802416167275
16767,5353.658241969864
16768,4348.96231824542
16769,6167.336987786304
16770,4866.312637643701
16771,6650.795692040463
16772,3898.7830884286664
16773,5537.265757307883
16774,6957.051830118649
16775,7492.710308401534
16776,7816.114181583119
16777,6912.681806697216
16778,6954.138382286302
16779,6324.9930447884835
16780,7256.819974391357
16781,6520.467696497684
16782,5662.75850113869
16783,6329.150663760803
16784,7495.023048209525
16785,3458.8014950570428
16786,6956.679307388382
16787,7299.825813509485
16788,6694.648140948669
16789,3669.8175336078566
16790,8036.801130649566
16791,6841.375117179514
16792,4590.607659510352
16793,7323.20208670399
16794,7322.965115822483
16795,7358.411860035909
16796,6102.660712143377
16797,5785.054259967501
16798,5063.5307774386665
16799,7920.670889926058
16800,6275.577890566466
16801,7513.7115612490215
16802,6148.257415860553
16803,7483.35514565114
16804,6701.060775537086
16805,7291.054333859181
16806,5562.604433035888
16807,8318.827157355508
16808,6176.858691159862
16809,5387.686911865794
16810,5584.61218596102
16811,6535.499630113752
16812,7296.294428231864
16813,5583.696093899325
16814,3994.241929691737
16815,5360.953177510358
16816,6365.878132242737
16817,6528.665872461318
16818,5567.41715065281
16819,6738.245867748763
16820,7134.191682205624
16821,6944.415600990565
16822,7381.362497386134
16823,6646.479804170389
16824,7509.42785556057
16825,5617.161436104362
16826,7398.283605031757
16827,5057.7028476706
16828,7400.541991072927
16829,7838.086787671645
16830,5410.843871565214
16831,8258.077473735422
16832,5728.363766101485
16833,5781.407055355492
16834,6650.560740810647
16835,4969.173954840035
16836,5568.841766569825
16837,6209.469336133429
16838,6951.786223786217
16839,3659.9191536705375
16840,5762.762776000798
16841,7570.55590735136
16842,6904.66312753964
16843,7255.84575328041
16844,7772.88757568866
16845,4553.294061071677
16846,6324.9554067409435
16847,8221.498944365718
16848,4805.691501161615
16849,5642.451826925793
16850,6892.210724715589
16851,5567.191421956406
16852,7497.497562547738
16853,4813.291554811402
16854,6719.790189695509
16855,5587.363913882969
16856,3362.8574734342897
16857,4479.341470709338
16858,7116.72909028253
16859,7877.964278703391
16860,5851.674468722314
16861,5523.561180930412
16862,6786.868784190011
16863,4040.791147127926
16864,6725.516142485408
16865,5480.14152253666
16866,7584.502259408478
16867,5574.292453615786
16868,5340.283390611158
16869,7431.278174327438
16870,6092.460838621824
16871,7389.914053463416
16872,6458.730626034087
